                               * opamp testbench
                               AC Analysis  Mon Jun  5 23:40:20  2023
--------------------------------------------------------------------------------
Index   frequency       gain            
--------------------------------------------------------------------------------
133	2.074110e+01	-1.69650e+02	
134	2.121938e+01	-1.69905e+02	
135	2.170869e+01	-1.70163e+02	
136	2.220929e+01	-1.70423e+02	
137	2.272143e+01	-1.70684e+02	
138	2.324538e+01	-1.70948e+02	
139	2.378141e+01	-1.71213e+02	
140	2.432980e+01	-1.71481e+02	
141	2.489084e+01	-1.71751e+02	
142	2.546482e+01	-1.72023e+02	
143	2.605203e+01	-1.72297e+02	
144	2.665278e+01	-1.72574e+02	
145	2.726739e+01	-1.72852e+02	
146	2.789617e+01	-1.73133e+02	
147	2.853945e+01	-1.73416e+02	
148	2.919756e+01	-1.73701e+02	
149	2.987085e+01	-1.73989e+02	
150	3.055966e+01	-1.74278e+02	
151	3.126436e+01	-1.74570e+02	
152	3.198530e+01	-1.74864e+02	
153	3.272288e+01	-1.75160e+02	
154	3.347746e+01	-1.75459e+02	
155	3.424944e+01	-1.75760e+02	
156	3.503922e+01	-1.76062e+02	
157	3.584722e+01	-1.76367e+02	
158	3.667384e+01	-1.76675e+02	
159	3.751953e+01	-1.76984e+02	
160	3.838472e+01	-1.77295e+02	
161	3.926986e+01	-1.77609e+02	
162	4.017542e+01	-1.77925e+02	
163	4.110185e+01	-1.78242e+02	
164	4.204965e+01	-1.78562e+02	
165	4.301930e+01	-1.78883e+02	
166	4.401132e+01	-1.79207e+02	
167	4.502621e+01	-1.79533e+02	
168	4.606450e+01	-1.79860e+02	
169	4.712673e+01	-1.80189e+02	
170	4.821346e+01	-1.80520e+02	

Index   frequency       gain            
--------------------------------------------------------------------------------
171	4.932525e+01	-1.80853e+02	
172	5.046268e+01	-1.81187e+02	
173	5.162633e+01	-1.81523e+02	
174	5.281682e+01	-1.81861e+02	
175	5.403477e+01	-1.82200e+02	
176	5.528079e+01	-1.82541e+02	
177	5.655555e+01	-1.82883e+02	
178	5.785971e+01	-1.83227e+02	
179	5.919394e+01	-1.83572e+02	
180	6.055893e+01	-1.83919e+02	
181	6.195541e+01	-1.84266e+02	
182	6.338408e+01	-1.84615e+02	
183	6.484570e+01	-1.84965e+02	
184	6.634103e+01	-1.85316e+02	
185	6.787083e+01	-1.85669e+02	
186	6.943591e+01	-1.86022e+02	
187	7.103709e+01	-1.86376e+02	
188	7.267518e+01	-1.86731e+02	
189	7.435105e+01	-1.87087e+02	
190	7.606557e+01	-1.87444e+02	
191	7.781962e+01	-1.87801e+02	
192	7.961412e+01	-1.88159e+02	
193	8.145000e+01	-1.88518e+02	
194	8.332822e+01	-1.88877e+02	
195	8.524974e+01	-1.89237e+02	
196	8.721558e+01	-1.89597e+02	
197	8.922674e+01	-1.89958e+02	
198	9.128429e+01	-1.90319e+02	
199	9.338928e+01	-1.90680e+02	
200	9.554281e+01	-1.91042e+02	
201	9.774600e+01	-1.91404e+02	
202	1.000000e+02	-1.91766e+02	
203	1.023060e+02	-1.92127e+02	
204	1.046651e+02	-1.92489e+02	
205	1.070787e+02	-1.92851e+02	
206	1.095479e+02	-1.93213e+02	
207	1.120740e+02	-1.93574e+02	
208	1.146584e+02	-1.93936e+02	
209	1.173024e+02	-1.94297e+02	
210	1.200074e+02	-1.94657e+02	
211	1.227747e+02	-1.95018e+02	
212	1.256059e+02	-1.95377e+02	
