                               * opamp testbench
                               AC Analysis  Mon Jun  5 23:40:20  2023
--------------------------------------------------------------------------------
Index   frequency       phase           
--------------------------------------------------------------------------------
140	2.432980e+01	5.064869e+01	
141	2.489084e+01	4.976081e+01	
142	2.546482e+01	4.886830e+01	
143	2.605203e+01	4.797133e+01	
144	2.665278e+01	4.707006e+01	
145	2.726739e+01	4.616469e+01	
146	2.789617e+01	4.525539e+01	
147	2.853945e+01	4.434235e+01	
148	2.919756e+01	4.342577e+01	
149	2.987085e+01	4.250585e+01	
150	3.055966e+01	4.158278e+01	
151	3.126436e+01	4.065676e+01	
152	3.198530e+01	3.972799e+01	
153	3.272288e+01	3.879668e+01	
154	3.347746e+01	3.786302e+01	
155	3.424944e+01	3.692721e+01	
156	3.503922e+01	3.598944e+01	
157	3.584722e+01	3.504990e+01	
158	3.667384e+01	3.410878e+01	
159	3.751953e+01	3.316624e+01	
160	3.838472e+01	3.222247e+01	
161	3.926986e+01	3.127762e+01	
162	4.017542e+01	3.033185e+01	
163	4.110185e+01	2.938531e+01	
164	4.204965e+01	2.843812e+01	
165	4.301930e+01	2.749042e+01	
166	4.401132e+01	2.654231e+01	
167	4.502621e+01	2.559391e+01	
168	4.606450e+01	2.464529e+01	
169	4.712673e+01	2.369654e+01	
170	4.821346e+01	2.274772e+01	

Index   frequency       phase           
--------------------------------------------------------------------------------
171	4.932525e+01	2.179888e+01	
172	5.046268e+01	2.085006e+01	
173	5.162633e+01	1.990129e+01	
174	5.281682e+01	1.895256e+01	
175	5.403477e+01	1.800389e+01	
176	5.528079e+01	1.705524e+01	
177	5.655555e+01	1.610659e+01	
178	5.785971e+01	1.515788e+01	
179	5.919394e+01	1.420907e+01	
180	6.055893e+01	1.326006e+01	
181	6.195541e+01	1.231078e+01	
182	6.338408e+01	1.136113e+01	
183	6.484570e+01	1.041098e+01	
184	6.634103e+01	9.460200e+00	
185	6.787083e+01	8.508659e+00	
186	6.943591e+01	7.556199e+00	
187	7.103709e+01	6.602652e+00	
188	7.267518e+01	5.647840e+00	
189	7.435105e+01	4.691573e+00	
190	7.606557e+01	3.733648e+00	
191	7.781962e+01	2.773854e+00	
192	7.961412e+01	1.811968e+00	
193	8.145000e+01	8.477583e-01	
194	8.332822e+01	-1.19019e-01	
195	8.524974e+01	-1.08861e+00	
196	8.721558e+01	-2.06129e+00	
197	8.922674e+01	-3.03731e+00	
198	9.128429e+01	-4.01695e+00	
199	9.338928e+01	-5.00050e+00	
200	9.554281e+01	-5.98824e+00	
201	9.774600e+01	-6.98048e+00	
202	1.000000e+02	-7.97752e+00	
203	1.023060e+02	-8.97966e+00	
204	1.046651e+02	-9.98723e+00	
205	1.070787e+02	-1.10005e+01	
206	1.095479e+02	-1.20199e+01	
207	1.120740e+02	-1.30456e+01	
208	1.146584e+02	-1.40781e+01	
209	1.173024e+02	-1.51176e+01	
210	1.200074e+02	-1.61645e+01	
211	1.227747e+02	-1.72191e+01	
212	1.256059e+02	-1.82818e+01	
213	1.285023e+02	-1.93529e+01	
214	1.314655e+02	-2.04327e+01	
215	1.344971e+02	-2.15215e+01	
216	1.375986e+02	-2.26198e+01	
217	1.407715e+02	-2.37279e+01	
218	1.440177e+02	-2.48460e+01	
219	1.473387e+02	-2.59745e+01	
220	1.507363e+02	-2.71138e+01	
221	1.542122e+02	-2.82641e+01	
222	1.577683e+02	-2.94258e+01	
223	1.614064e+02	-3.05993e+01	
224	1.651284e+02	-3.17847e+01	
225	1.689362e+02	-3.29825e+01	
226	1.728318e+02	-3.41929e+01	
227	1.768173e+02	-3.54162e+01	
228	1.808947e+02	-3.66526e+01	

Index   frequency       phase           
--------------------------------------------------------------------------------
229	1.850660e+02	-3.79026e+01	
230	1.893336e+02	-3.91663e+01	
231	1.936996e+02	-4.04439e+01	
232	1.981663e+02	-4.17358e+01	
233	2.027359e+02	-4.30421e+01	
234	2.074110e+02	-4.43631e+01	
235	2.121938e+02	-4.56990e+01	
236	2.170869e+02	-4.70500e+01	
237	2.220929e+02	-4.84162e+01	
238	2.272143e+02	-4.97978e+01	
239	2.324538e+02	-5.11950e+01	
240	2.378141e+02	-5.26079e+01	
241	2.432980e+02	-5.40365e+01	
242	2.489084e+02	-5.54811e+01	
243	2.546482e+02	-5.69417e+01	
244	2.605203e+02	-5.84182e+01	
245	2.665278e+02	-5.99109e+01	
246	2.726739e+02	-6.14196e+01	
247	2.789617e+02	-6.29444e+01	
248	2.853945e+02	-6.44852e+01	
249	2.919756e+02	-6.60421e+01	
250	2.987085e+02	-6.76149e+01	
251	3.055966e+02	-6.92035e+01	
252	3.126436e+02	-7.08079e+01	
253	3.198530e+02	-7.24278e+01	
254	3.272288e+02	-7.40632e+01	
255	3.347746e+02	-7.57137e+01	
256	3.424944e+02	-7.73794e+01	
257	3.503922e+02	-7.90597e+01	
258	3.584722e+02	-8.07547e+01	
259	3.667384e+02	-8.24638e+01	
260	3.751953e+02	-8.41869e+01	
261	3.838472e+02	-8.59236e+01	
262	3.926986e+02	-8.76735e+01	
263	4.017542e+02	-8.94363e+01	
264	4.110185e+02	-9.12116e+01	
265	4.204965e+02	-9.29989e+01	
266	4.301930e+02	-9.47978e+01	
267	4.401132e+02	-9.66078e+01	
268	4.502621e+02	-9.84285e+01	
269	4.606450e+02	-1.00259e+02	
270	4.712673e+02	-1.02100e+02	
271	4.821346e+02	-1.03949e+02	
272	4.932525e+02	-1.05807e+02	
273	5.046268e+02	-1.07673e+02	
274	5.162633e+02	-1.09546e+02	
275	5.281682e+02	-1.11426e+02	
276	5.403477e+02	-1.13312e+02	
277	5.528079e+02	-1.15203e+02	
278	5.655555e+02	-1.17099e+02	
279	5.785971e+02	-1.18999e+02	
280	5.919394e+02	-1.20902e+02	
281	6.055893e+02	-1.22808e+02	
282	6.195541e+02	-1.24716e+02	
283	6.338408e+02	-1.26626e+02	
284	6.484570e+02	-1.28536e+02	
285	6.634103e+02	-1.30446e+02	
286	6.787083e+02	-1.32355e+02	

Index   frequency       phase           
--------------------------------------------------------------------------------
287	6.943591e+02	-1.34262e+02	
288	7.103709e+02	-1.36167e+02	
289	7.267518e+02	-1.38069e+02	
290	7.435105e+02	-1.39967e+02	
291	7.606557e+02	-1.41861e+02	
292	7.781962e+02	-1.43750e+02	
293	7.961412e+02	-1.45633e+02	
294	8.145000e+02	-1.47509e+02	
295	8.332822e+02	-1.49377e+02	
296	8.524974e+02	-1.51238e+02	
297	8.721558e+02	-1.53090e+02	
298	8.922674e+02	-1.54933e+02	
299	9.128429e+02	-1.56765e+02	
300	9.338928e+02	-1.58587e+02	
301	9.554281e+02	-1.60398e+02	
302	9.774600e+02	-1.62197e+02	
303	1.000000e+03	-1.63983e+02	
304	1.023060e+03	-1.65756e+02	
305	1.046651e+03	-1.67516e+02	
306	1.070787e+03	-1.69261e+02	
307	1.095479e+03	-1.70991e+02	
308	1.120740e+03	-1.72707e+02	
309	1.146584e+03	-1.74406e+02	
310	1.173024e+03	-1.76089e+02	
311	1.200074e+03	-1.77756e+02	
312	1.227747e+03	-1.79406e+02	
313	1.256059e+03	1.789623e+02	
314	1.285023e+03	1.773481e+02	
315	1.314655e+03	1.757521e+02	
316	1.344971e+03	1.741746e+02	
317	1.375986e+03	1.726159e+02	
318	1.407715e+03	1.710764e+02	
319	1.440177e+03	1.695562e+02	
320	1.473387e+03	1.680557e+02	
321	1.507363e+03	1.665750e+02	
322	1.542122e+03	1.651143e+02	
323	1.577683e+03	1.636738e+02	
324	1.614064e+03	1.622537e+02	
325	1.651284e+03	1.608540e+02	
326	1.689362e+03	1.594749e+02	
327	1.728318e+03	1.581164e+02	
328	1.768173e+03	1.567787e+02	
329	1.808947e+03	1.554617e+02	
330	1.850660e+03	1.541655e+02	
331	1.893336e+03	1.528901e+02	
332	1.936996e+03	1.516354e+02	
333	1.981663e+03	1.504015e+02	
334	2.027359e+03	1.491883e+02	
335	2.074110e+03	1.479957e+02	
