                               * opamp testbench
                               Transient Analysis  Thu Jun 15 17:40:49  2023
--------------------------------------------------------------------------------
Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
73	3.179488e-06	-7.43525e-06	0.000000e+00	2.434993e-07	
74	3.200000e-06	-7.31184e-06	0.000000e+00	2.152219e-07	
75	3.202643e-06	-7.36463e-06	0.000000e+00	3.325727e-10	
76	3.207930e-06	-7.36463e-06	0.000000e+00	2.601904e-10	
77	3.218502e-06	-7.36464e-06	0.000000e+00	2.860082e-10	
78	3.239648e-06	-7.36450e-06	0.000000e+00	1.816420e-10	
79	3.281939e-06	-7.36444e-06	0.000000e+00	1.818979e-10	
80	3.366521e-06	-7.36429e-06	0.000000e+00	6.629347e-11	
81	3.466521e-06	-7.36429e-06	0.000000e+00	9.395539e-11	
82	3.566521e-06	-7.36422e-06	0.000000e+00	1.970554e-11	
83	3.666521e-06	-7.36425e-06	0.000000e+00	6.807280e-11	
84	3.766521e-06	-7.36419e-06	0.000000e+00	2.085275e-12	
85	3.866521e-06	-7.36423e-06	0.000000e+00	5.625945e-11	
86	3.966521e-06	-7.36417e-06	0.000000e+00	-5.73571e-12	
87	4.000000e-06	-7.36422e-06	0.000000e+00	5.243506e-11	
88	4.002419e-06	-7.35551e-06	0.000000e+00	-2.59813e-07	
89	4.007257e-06	-7.35553e-06	0.000000e+00	-2.45854e-07	
90	4.016932e-06	-7.35554e-06	0.000000e+00	-2.05186e-07	
91	4.036283e-06	-7.35543e-06	0.000000e+00	-8.49537e-08	
92	4.063183e-06	-7.35144e-06	0.000000e+00	-1.03356e-07	
93	4.090747e-06	-9.14025e-06	0.000000e+00	-2.80202e-07	
94	4.100000e-06	-7.48457e-06	0.000000e+00	-3.15178e-07	
95	4.102453e-06	-8.10229e-06	0.000000e+00	1.079405e-08	
96	4.107358e-06	-8.23207e-06	0.000000e+00	-4.83081e-09	
97	4.117169e-06	-8.14456e-06	0.000000e+00	3.085633e-09	
98	4.136791e-06	-8.20952e-06	0.000000e+00	-2.47564e-09	
99	4.176034e-06	-8.14804e-06	0.000000e+00	2.200947e-09	
100	4.254520e-06	-8.20649e-06	0.000000e+00	-2.07290e-09	
101	4.354520e-06	-8.14969e-06	0.000000e+00	1.976604e-09	
102	4.454520e-06	-8.20511e-06	0.000000e+00	-1.88367e-09	
103	4.554520e-06	-8.15103e-06	0.000000e+00	1.794100e-09	
104	4.654520e-06	-8.20382e-06	0.000000e+00	-1.70766e-09	
105	4.754520e-06	-8.15228e-06	0.000000e+00	1.624358e-09	
106	4.854520e-06	-8.20262e-06	0.000000e+00	-1.54397e-09	
107	4.954520e-06	-8.15345e-06	0.000000e+00	1.466499e-09	
108	5.054520e-06	-8.20149e-06	0.000000e+00	-1.39175e-09	
109	5.100000e-06	-8.15519e-06	0.000000e+00	1.236712e-09	
110	5.103524e-06	-8.19879e-06	0.000000e+00	2.753248e-07	
111	5.110571e-06	-8.09661e-06	0.000000e+00	2.695385e-07	
112	5.124665e-06	-7.52706e-06	0.000000e+00	2.144343e-07	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
