                               * opamp testbench
                               Transient Analysis  Thu Jun 15 17:40:49  2023
--------------------------------------------------------------------------------
Index   time            v(out2)         
--------------------------------------------------------------------------------
81	3.466521e-06	1.578843e-07	
82	3.566521e-06	-1.71576e-07	
83	3.666521e-06	1.641346e-07	
84	3.766521e-06	-1.72055e-07	
85	3.866521e-06	1.694374e-07	
86	3.966521e-06	-1.74530e-07	
87	4.000000e-06	1.765026e-07	
88	4.002419e-06	1.659533e-07	
89	4.007257e-06	-2.06381e-07	
90	4.016932e-06	1.832738e-07	
91	4.036283e-06	-1.29263e-07	
92	4.063183e-06	1.721239e-07	
93	4.090747e-06	-4.98884e-07	
94	4.100000e-06	-2.09045e-05	
95	4.102453e-06	1.362922e-05	
96	4.107358e-06	3.108118e-06	
97	4.117169e-06	-2.86530e-06	
98	4.136791e-06	3.978022e-06	
99	4.176034e-06	-4.14791e-06	
100	4.254520e-06	4.295576e-06	
101	4.354520e-06	-4.35494e-06	
102	4.454520e-06	4.456208e-06	
103	4.554520e-06	-4.50889e-06	
104	4.654520e-06	4.601840e-06	
105	4.754520e-06	-4.64558e-06	
106	4.854520e-06	4.730274e-06	
107	4.954520e-06	-4.76544e-06	
108	5.054520e-06	4.842169e-06	
109	5.100000e-06	-4.91393e-06	
110	5.103524e-06	-2.75110e-06	
111	5.110571e-06	4.075481e-06	
112	5.124665e-06	-3.55245e-06	

Index   time            v(out2)         
--------------------------------------------------------------------------------
113	5.152853e-06	6.063137e-06	
114	5.177216e-06	-7.00663e-06	
115	5.200000e-06	7.404057e-06	
116	5.202627e-06	-1.76070e-07	
117	5.207882e-06	-2.20599e-07	
118	5.218392e-06	1.676360e-07	
119	5.239411e-06	-1.99418e-07	
120	5.281450e-06	1.747349e-07	
121	5.365528e-06	-1.99306e-07	
122	5.465528e-06	1.843453e-07	
123	5.565528e-06	-1.97232e-07	
124	5.665528e-06	1.897340e-07	
125	5.765528e-06	-1.97030e-07	
126	5.865528e-06	1.943343e-07	
127	5.965528e-06	-1.98850e-07	
128	6.000000e-06	2.000174e-07	
129	6.002474e-06	1.652624e-07	
130	6.007422e-06	-2.05367e-07	
131	6.017319e-06	1.849233e-07	
132	6.037112e-06	-1.31025e-07	
133	6.063542e-06	1.760119e-07	
134	6.091173e-06	-4.83314e-07	
135	6.100000e-06	-2.22555e-05	
136	6.102369e-06	1.382415e-05	
137	6.107108e-06	3.765918e-06	
138	6.116585e-06	-3.27610e-06	
139	6.135539e-06	4.417264e-06	
140	6.173447e-06	-4.55726e-06	
141	6.249264e-06	4.701045e-06	
142	6.349264e-06	-4.74953e-06	
143	6.449264e-06	4.843901e-06	
144	6.549264e-06	-4.88699e-06	
145	6.649264e-06	4.973447e-06	
146	6.749264e-06	-5.00814e-06	
147	6.849264e-06	5.086667e-06	
148	6.949264e-06	-5.11327e-06	
149	7.049264e-06	5.184122e-06	
150	7.100000e-06	-5.23250e-06	
151	7.103858e-06	-2.47291e-06	
152	7.111573e-06	3.771109e-06	
153	7.127003e-06	-3.10324e-06	
154	7.157864e-06	5.394217e-06	
155	7.182764e-06	-6.41635e-06	
156	7.200000e-06	6.955018e-06	
157	7.202676e-06	-1.92577e-07	
158	7.208027e-06	-1.59229e-07	
159	7.218730e-06	1.082297e-07	
160	7.240136e-06	-1.53903e-07	
161	7.282948e-06	1.237271e-07	
162	7.368572e-06	-1.52257e-07	
163	7.468572e-06	1.362401e-07	
164	7.568572e-06	-1.50563e-07	
165	7.668572e-06	1.429070e-07	
166	7.768572e-06	-1.51252e-07	
167	7.868572e-06	1.484694e-07	
168	7.968572e-06	-1.53927e-07	
169	8.000000e-06	1.562844e-07	
170	8.002305e-06	1.735847e-07	

Index   time            v(out2)         
--------------------------------------------------------------------------------
171	8.006914e-06	-2.13073e-07	
172	8.016133e-06	1.834452e-07	
173	8.034571e-06	-1.28824e-07	
174	8.062518e-06	1.657957e-07	
175	8.089969e-06	-5.26986e-07	
176	8.100000e-06	-1.86631e-05	
177	8.102817e-06	1.269694e-05	
178	8.108452e-06	1.319059e-06	
179	8.119720e-06	-1.59136e-06	
180	8.142258e-06	2.569179e-06	
181	8.187333e-06	-2.80804e-06	
182	8.277484e-06	2.958925e-06	
183	8.377484e-06	-3.05169e-06	
184	8.477484e-06	3.172607e-06	
185	8.577484e-06	-3.25469e-06	
186	8.677484e-06	3.365971e-06	
187	8.777484e-06	-3.43738e-06	
188	8.877484e-06	3.539452e-06	
189	8.977484e-06	-3.60086e-06	
190	9.077484e-06	3.694160e-06	
191	9.100000e-06	-3.93569e-06	
192	9.102064e-06	-5.05868e-06	
193	9.106193e-06	5.421830e-06	
194	9.114451e-06	-2.86460e-06	
195	9.130967e-06	2.962238e-06	
196	9.157439e-06	-4.48615e-07	
197	9.180754e-06	-6.65979e-07	
198	9.200000e-06	1.344380e-06	
199	9.202756e-06	-6.31802e-07	
200	9.208269e-06	2.743040e-07	
201	9.219295e-06	-2.71877e-07	
202	9.241347e-06	2.251155e-07	
203	9.285450e-06	-2.40370e-07	
204	9.373657e-06	2.129032e-07	
205	9.473657e-06	-2.23606e-07	
206	9.573657e-06	2.077177e-07	
207	9.673657e-06	-2.11487e-07	
208	9.773657e-06	2.009973e-07	
209	9.873657e-06	-2.00188e-07	
210	9.973657e-06	1.924577e-07	
211	1.000000e-05	-1.77801e-07	
