                               * opamp testbench
                               Transient Analysis  Thu Jun 15 17:40:49  2023
--------------------------------------------------------------------------------
Index   time            in1             in2             m.x1.xm1.msky13 
--------------------------------------------------------------------------------
189	8.977484e-06	1.000000e+00	0.000000e+00	2.996171e-08	
190	9.077484e-06	1.000000e+00	0.000000e+00	-2.91656e-08	
191	9.100000e-06	1.000000e+00	0.000000e+00	2.592928e-08	
192	9.102064e-06	9.587113e-01	0.000000e+00	-6.65063e-08	
193	9.106193e-06	8.761338e-01	0.000000e+00	-1.46381e-08	
194	9.114451e-06	7.109788e-01	0.000000e+00	-6.41627e-08	
195	9.130967e-06	3.806688e-01	0.000000e+00	-7.92177e-07	
196	9.157439e-06	-1.48778e-01	0.000000e+00	-2.29659e-06	
197	9.180754e-06	-6.15086e-01	0.000000e+00	-3.28560e-06	
198	9.200000e-06	-1.00000e+00	0.000000e+00	-7.44833e-06	
199	9.202756e-06	-1.00000e+00	0.000000e+00	2.421552e-09	
200	9.208269e-06	-1.00000e+00	0.000000e+00	4.088553e-09	
201	9.219295e-06	-1.00000e+00	0.000000e+00	1.851632e-09	
202	9.241347e-06	-1.00000e+00	0.000000e+00	3.150306e-09	
203	9.285450e-06	-1.00000e+00	0.000000e+00	6.475419e-10	
204	9.373657e-06	-1.00000e+00	0.000000e+00	1.868963e-09	
205	9.473657e-06	-1.00000e+00	0.000000e+00	-2.78118e-10	
206	9.573657e-06	-1.00000e+00	0.000000e+00	1.402237e-09	
207	9.673657e-06	-1.00000e+00	0.000000e+00	-5.36112e-10	
208	9.773657e-06	-1.00000e+00	0.000000e+00	1.228662e-09	
209	9.873657e-06	-1.00000e+00	0.000000e+00	-6.51475e-10	
210	9.973657e-06	-1.00000e+00	0.000000e+00	1.150035e-09	
211	1.000000e-05	-1.00000e+00	0.000000e+00	-6.86937e-10	

                               * opamp testbench
                               Transient Analysis  Thu Jun 15 17:40:49  2023
--------------------------------------------------------------------------------
Index   time            m.x1.xm1.msky13 m.x1.xm1.msky13 m.x1.xm2.msky13 
--------------------------------------------------------------------------------
0	0.000000e+00	1.962412e-11	3.924823e-12	7.402313e-12	
1	1.000000e-09	3.043736e-06	3.042617e-06	1.982104e-10	
2	2.000000e-09	3.025170e-06	3.023852e-06	5.058558e-11	
3	4.000000e-09	2.959569e-06	2.958165e-06	-9.67459e-12	
4	8.000000e-09	2.857866e-06	2.856518e-06	2.908825e-11	
5	1.600000e-08	2.371022e-06	2.369631e-06	-2.61542e-12	
6	3.200000e-08	1.098541e-06	1.097186e-06	2.621230e-11	
7	6.400000e-08	7.614130e-07	7.594498e-07	1.085488e-11	
8	9.345220e-08	-6.57867e-07	-3.04199e-07	1.356806e-08	
9	1.000000e-07	1.399605e-07	-1.31735e-07	-4.26517e-09	
10	1.017312e-07	1.448333e-07	1.191341e-07	2.478701e-08	
11	1.051935e-07	-5.10252e-08	-3.57228e-08	1.871691e-08	
12	1.121182e-07	2.974156e-08	1.712962e-08	1.610434e-08	
13	1.259677e-07	-2.22638e-08	-1.06875e-08	1.783361e-08	
14	1.536665e-07	1.944995e-08	8.290884e-09	1.055485e-08	
15	2.090642e-07	-1.75154e-08	-6.62829e-09	5.113126e-10	
16	2.607840e-07	1.451639e-08	4.030187e-09	-6.01063e-10	
17	3.271570e-07	-1.23153e-08	-2.12812e-09	7.192165e-10	
18	3.898814e-07	1.011256e-08	2.280296e-10	-7.88717e-10	
19	4.898814e-07	-8.78334e-09	9.161170e-10	8.710080e-10	
20	5.898814e-07	7.502135e-09	-2.01783e-09	-9.00035e-10	
21	6.898814e-07	-6.25744e-09	3.086174e-09	9.774478e-10	
22	7.898814e-07	5.056845e-09	-4.11558e-09	-1.00158e-09	
23	8.898814e-07	-3.89034e-09	5.113832e-09	1.074092e-09	
24	9.898814e-07	2.764855e-09	-6.07590e-09	-1.09342e-09	
25	1.089881e-06	-1.67122e-09	7.008873e-09	1.161208e-09	
26	1.100000e-06	-7.48521e-09	-1.47557e-08	-1.45041e-09	
27	1.101274e-06	-4.24654e-08	-4.31168e-08	-3.72899e-09	
28	1.103823e-06	-5.54694e-09	-7.24587e-09	1.347733e-09	
29	1.108921e-06	-1.49172e-08	-2.14124e-08	-1.15966e-09	
30	1.119116e-06	-1.43355e-08	-3.97165e-08	1.113969e-10	
31	1.139507e-06	-7.72696e-07	-8.06370e-07	2.763360e-10	
32	1.163522e-06	-9.92696e-07	-1.00201e-06	5.212551e-12	
33	1.192109e-06	-2.78802e-06	-2.79766e-06	6.155148e-11	
34	1.200000e-06	-3.11802e-06	-3.12157e-06	-2.61384e-10	
35	1.202077e-06	8.691187e-09	1.747915e-09	2.616415e-10	
36	1.206232e-06	9.036510e-09	1.857986e-09	-1.94340e-10	
37	1.214541e-06	7.329824e-09	1.389509e-09	2.045735e-10	
38	1.231160e-06	6.881016e-09	1.464522e-09	-1.77656e-10	
39	1.264398e-06	4.327277e-09	7.714286e-10	1.881815e-10	
40	1.330873e-06	3.465878e-09	7.900027e-10	-1.74862e-10	
41	1.430873e-06	1.464808e-09	1.942958e-10	1.872000e-10	
42	1.530873e-06	1.805265e-09	4.615427e-10	-1.69835e-10	
43	1.630873e-06	6.260205e-10	2.290628e-11	1.868490e-10	
44	1.730873e-06	1.300600e-09	3.642096e-10	-1.66371e-10	
45	1.830873e-06	2.751905e-10	-5.09766e-11	1.858079e-10	
46	1.930873e-06	1.055450e-09	3.185666e-10	-1.63429e-10	
47	2.000000e-06	1.309223e-10	-8.41744e-11	1.834470e-10	
48	2.004402e-06	3.009616e-06	3.007680e-06	8.109985e-11	
49	2.013206e-06	2.566604e-06	2.564541e-06	-2.44336e-11	
50	2.030815e-06	1.185118e-06	1.183219e-06	7.190640e-11	
51	2.062975e-06	7.215275e-07	7.189762e-07	-7.16036e-12	
52	2.090835e-06	-3.72312e-07	-1.71384e-07	1.862738e-09	
53	2.100000e-06	1.188246e-07	-3.40053e-08	-1.02890e-08	
54	2.102419e-06	7.053501e-08	5.927639e-08	3.059741e-09	

Index   time            m.x1.xm1.msky13 m.x1.xm1.msky13 m.x1.xm2.msky13 
--------------------------------------------------------------------------------
55	2.107256e-06	-3.71831e-08	-2.96121e-08	5.289147e-10	
56	2.116930e-06	2.724123e-08	2.085552e-08	-2.12670e-10	
57	2.136279e-06	-2.37072e-08	-1.77682e-08	7.049298e-10	
58	2.174976e-06	2.210183e-08	1.637034e-08	-7.43350e-10	
59	2.252371e-06	-2.13484e-08	-1.57161e-08	8.028470e-10	
60	2.352371e-06	2.078922e-08	1.523074e-08	-8.03329e-10	
61	2.452371e-06	-2.02462e-08	-1.47604e-08	8.537240e-10	
62	2.552371e-06	1.972260e-08	1.430702e-08	-8.52487e-10	
63	2.652371e-06	-1.92140e-08	-1.38676e-08	9.009947e-10	
64	2.752371e-06	1.872351e-08	1.344393e-08	-8.97794e-10	
65	2.852371e-06	-1.82470e-08	-1.30333e-08	9.443155e-10	
66	2.952371e-06	1.778735e-08	1.263729e-08	-9.39146e-10	
67	3.052371e-06	-1.73407e-08	-1.22534e-08	9.837292e-10	
68	3.100000e-06	1.645113e-08	1.148994e-08	-9.95787e-10	
69	3.103660e-06	-2.69810e-08	-2.80554e-08	-1.68157e-09	
70	3.110981e-06	-7.08972e-09	-1.44743e-08	9.446257e-10	
71	3.125621e-06	-1.21607e-07	-1.65516e-07	-1.77418e-09	
72	3.154903e-06	-1.19888e-06	-1.21763e-06	2.684973e-09	
73	3.179488e-06	-1.42605e-06	-1.42608e-06	-2.83549e-09	
74	3.200000e-06	-3.84381e-06	-3.85607e-06	2.897012e-09	
75	3.202643e-06	7.566335e-09	9.090404e-10	-1.33593e-10	
76	3.207930e-06	8.114398e-09	2.191162e-09	1.148422e-10	
77	3.218502e-06	6.238912e-09	6.959137e-10	-1.03198e-10	
78	3.239648e-06	5.994339e-09	1.743032e-09	9.984998e-11	
79	3.281939e-06	3.417644e-09	1.431000e-10	-9.48979e-11	
80	3.366521e-06	2.927601e-09	1.124112e-09	1.006398e-10	
81	3.466521e-06	1.116600e-09	-3.13731e-10	-8.75127e-11	
82	3.566521e-06	1.730226e-09	8.815680e-10	1.021909e-10	
83	3.666521e-06	4.545884e-10	-4.43090e-10	-8.36046e-11	
84	3.766521e-06	1.292215e-09	7.908239e-10	1.020463e-10	
85	3.866521e-06	1.589757e-10	-4.99348e-10	-8.06601e-11	
86	3.966521e-06	1.096600e-09	7.487358e-10	1.007600e-10	
87	4.000000e-06	5.660167e-11	-5.14238e-10	-7.70332e-11	
88	4.002419e-06	3.031080e-06	3.029174e-06	1.041030e-10	
89	4.007257e-06	2.856411e-06	2.854319e-06	-3.83177e-11	
90	4.016932e-06	2.347958e-06	2.346054e-06	8.182053e-11	
91	4.036283e-06	8.418620e-07	8.398279e-07	-2.88394e-11	
92	4.063183e-06	9.433893e-07	9.408505e-07	9.465242e-11	
93	4.090747e-06	-5.99769e-07	-3.96735e-07	1.776943e-09	
94	4.100000e-06	3.447163e-07	1.901668e-07	-1.02429e-08	
95	4.102453e-06	7.113591e-08	5.984039e-08	3.109299e-09	
96	4.107358e-06	-3.78124e-08	-3.01927e-08	4.698182e-10	
97	4.117169e-06	2.780075e-08	2.136917e-08	-1.75199e-10	
98	4.136791e-06	-2.42199e-08	-1.82379e-08	6.627495e-10	
99	4.176034e-06	2.259407e-08	1.682061e-08	-7.05191e-10	
100	4.254520e-06	-2.18300e-08	-1.61563e-08	7.659806e-10	
101	4.354520e-06	2.125481e-08	1.565647e-08	-7.67729e-10	
102	4.454520e-06	-2.06963e-08	-1.51721e-08	8.193214e-10	
103	4.554520e-06	2.015766e-08	1.470509e-08	-8.19219e-10	
104	4.654520e-06	-1.96346e-08	-1.42525e-08	8.688127e-10	
105	4.754520e-06	1.913006e-08	1.381616e-08	-8.66652e-10	
106	4.854520e-06	-1.86400e-08	-1.33932e-08	9.141752e-10	
107	4.954520e-06	1.816730e-08	1.298541e-08	-9.09968e-10	
108	5.054520e-06	-1.77080e-08	-1.25901e-08	9.554828e-10	
109	5.100000e-06	1.675154e-08	1.176799e-08	-9.71148e-10	
110	5.103524e-06	-2.74710e-08	-2.84944e-08	-1.73013e-09	
111	5.110571e-06	-6.57502e-09	-1.35653e-08	9.752230e-10	
112	5.124665e-06	-9.09738e-08	-1.34148e-07	-1.85970e-09	

Index   time            m.x1.xm1.msky13 m.x1.xm1.msky13 m.x1.xm2.msky13 
--------------------------------------------------------------------------------
113	5.152853e-06	-1.16750e-06	-1.18728e-06	2.762832e-09	
114	5.177216e-06	-1.29077e-06	-1.29164e-06	-2.89363e-09	
115	5.200000e-06	-3.82175e-06	-3.83391e-06	2.947517e-09	
116	5.202627e-06	7.754109e-09	9.610947e-10	-1.22032e-10	
117	5.207882e-06	8.280547e-09	2.212305e-09	1.102850e-10	
118	5.218392e-06	6.380031e-09	7.352187e-10	-9.45722e-11	
119	5.239411e-06	6.093919e-09	1.752349e-09	9.500052e-11	
120	5.281450e-06	3.480463e-09	1.660292e-10	-8.80169e-11	
121	5.365528e-06	2.956509e-09	1.119644e-09	9.492196e-11	
122	5.465528e-06	1.132410e-09	-3.00424e-10	-8.13445e-11	
123	5.565528e-06	1.737068e-09	8.728960e-10	9.639046e-11	
124	5.665528e-06	4.613336e-10	-4.31804e-10	-7.76584e-11	
125	5.765528e-06	1.294290e-09	7.814130e-10	9.632119e-11	
126	5.865528e-06	1.629861e-10	-4.88804e-10	-7.48670e-11	
127	5.965528e-06	1.097301e-09	7.392520e-10	9.513361e-11	
128	6.000000e-06	5.906839e-11	-5.04489e-10	-7.15478e-11	
129	6.002474e-06	3.030522e-06	3.028614e-06	1.031291e-10	
130	6.007422e-06	2.850351e-06	2.848259e-06	-3.77532e-11	
131	6.017319e-06	2.316347e-06	2.314442e-06	8.152642e-11	
132	6.037112e-06	8.108011e-07	8.087661e-07	-2.84992e-11	
133	6.063542e-06	9.525842e-07	9.499990e-07	9.650731e-11	
134	6.091173e-06	-6.28631e-07	-4.25331e-07	1.804579e-09	
135	6.100000e-06	3.666798e-07	2.120589e-07	-1.07712e-08	
136	6.102369e-06	7.241043e-08	6.082649e-08	3.110363e-09	
137	6.107108e-06	-3.76572e-08	-2.99220e-08	5.858263e-10	
138	6.116585e-06	2.744066e-08	2.092880e-08	-2.58113e-10	
139	6.135539e-06	-2.38337e-08	-1.77810e-08	7.667753e-10	
140	6.173447e-06	2.219677e-08	1.635734e-08	-8.02565e-10	
141	6.249264e-06	-2.14299e-08	-1.56922e-08	8.617852e-10	
142	6.349264e-06	2.087260e-08	1.520919e-08	-8.61632e-10	
143	6.449264e-06	-2.03314e-08	-1.47411e-08	9.114439e-10	
144	6.549264e-06	1.980950e-08	1.428982e-08	-9.09663e-10	
145	6.649264e-06	-1.93026e-08	-1.38524e-08	9.576511e-10	
146	6.749264e-06	1.881361e-08	1.343075e-08	-9.53952e-10	
147	6.849264e-06	-1.83386e-08	-1.30220e-08	9.999894e-10	
148	6.949264e-06	1.788035e-08	1.262786e-08	-9.94348e-10	
149	7.049264e-06	-1.74350e-08	-1.22458e-08	1.038471e-09	
150	7.100000e-06	1.660072e-08	1.153082e-08	-1.04746e-09	
151	7.103858e-06	-2.62459e-08	-2.74025e-08	-1.61278e-09	
152	7.111573e-06	-7.86324e-09	-1.58600e-08	8.968526e-10	
153	7.127003e-06	-1.72342e-07	-2.16558e-07	-1.63170e-09	
154	7.157864e-06	-1.23477e-06	-1.25214e-06	2.517796e-09	
155	7.182764e-06	-1.67270e-06	-1.67205e-06	-2.68373e-09	
156	7.200000e-06	-3.81132e-06	-3.82339e-06	2.758740e-09	
157	7.202676e-06	7.353612e-09	8.770093e-10	-1.35280e-10	
158	7.208027e-06	7.899168e-09	2.138225e-09	1.105562e-10	
159	7.218730e-06	6.075410e-09	6.727512e-10	-1.04497e-10	
